   1.2276907e+01   9.2766076e-02   3.3819845e-02  -2.5072062e-03   7.8814632e-02   3.2776759e-03  -1.7148884e-02   9.5439255e-02  -2.6054980e-02  -2.0773935e-03
   1.2277907e+01   9.2766075e-02   3.3819844e-02  -2.5072042e-03   7.8814633e-02   3.2776760e-03  -1.7148885e-02   9.5439253e-02  -2.6054980e-02  -2.0773951e-03
   1.2278907e+01   9.2766076e-02   3.3819840e-02  -2.5072097e-03   7.8814634e-02   3.2776723e-03  -1.7148884e-02   9.5439254e-02  -2.6054984e-02  -2.0773935e-03
   1.2279907e+01   9.2766079e-02   3.3819843e-02  -2.5072006e-03   7.8814632e-02   3.2776741e-03  -1.7148888e-02   9.5439253e-02  -2.6054982e-02  -2.0773959e-03
   1.2280907e+01   9.2766079e-02   3.3819836e-02  -2.5072031e-03   7.8814630e-02   3.2776684e-03  -1.7148888e-02   9.5439250e-02  -2.6054989e-02  -2.0773949e-03
   1.2281907e+01   9.2766078e-02   3.3819836e-02  -2.5072039e-03   7.8814634e-02   3.2776686e-03  -1.7148881e-02   9.5439250e-02  -2.6054989e-02  -2.0773934e-03
   1.2282907e+01   9.2766076e-02   3.3819842e-02  -2.5072054e-03   7.8814627e-02   3.2776739e-03  -1.7148892e-02   9.5439251e-02  -2.6054982e-02  -2.0773984e-03
   1.2283907e+01   9.2766072e-02   3.3819851e-02  -2.5072038e-03   7.8814631e-02   3.2776815e-03  -1.7148885e-02   9.5439253e-02  -2.6054973e-02  -2.0773980e-03
   1.2284907e+01   9.2766072e-02   3.3819853e-02  -2.5072054e-03   7.8814631e-02   3.2776833e-03  -1.7148886e-02   9.5439254e-02  -2.6054971e-02  -2.0773984e-03
   1.2285907e+01   9.2766074e-02   3.3819847e-02  -2.5072038e-03   7.8814629e-02   3.2776777e-03  -1.7148889e-02   9.5439252e-02  -2.6054978e-02  -2.0773967e-03
   1.2286907e+01   9.2766077e-02   3.3819836e-02  -2.5072089e-03   7.8814633e-02   3.2776685e-03  -1.7148882e-02   9.5439251e-02  -2.6054989e-02  -2.0773939e-03
   1.2287908e+01   9.2766076e-02   3.3819840e-02  -2.5072065e-03   7.8814633e-02   3.2776723e-03  -1.7148883e-02   9.5439251e-02  -2.6054985e-02  -2.0773961e-03
   1.2288906e+01   9.2766074e-02   3.3819844e-02  -2.5072065e-03   7.8814631e-02   3.2776759e-03  -1.7148886e-02   9.5439253e-02  -2.6054980e-02  -2.0773961e-03
   1.2289906e+01   9.2766080e-02   3.3819834e-02  -2.5072024e-03   7.8814636e-02   3.2776668e-03  -1.7148880e-02   9.5439251e-02  -2.6054991e-02  -2.0773942e-03
   1.2290907e+01   9.2766075e-02   3.3819842e-02  -2.5072053e-03   7.8814633e-02   3.2776741e-03  -1.7148882e-02   9.5439252e-02  -2.6054982e-02  -2.0773972e-03
   1.2291907e+01   9.2766074e-02   3.3819849e-02  -2.5072035e-03   7.8814629e-02   3.2776795e-03  -1.7148890e-02   9.5439253e-02  -2.6054976e-02  -2.0773987e-03
   1.2292907e+01   9.2766074e-02   3.3819847e-02  -2.5072070e-03   7.8814631e-02   3.2776778e-03  -1.7148888e-02   9.5439252e-02  -2.6054978e-02  -2.0774009e-03
   1.2293907e+01   9.2766075e-02   3.3819842e-02  -2.5072081e-03   7.8814628e-02   3.2776739e-03  -1.7148892e-02   9.5439251e-02  -2.6054982e-02  -2.0773988e-03
   1.2294907e+01   9.2766076e-02   3.3819847e-02  -2.5072029e-03   7.8814632e-02   3.2776778e-03  -1.7148887e-02   9.5439255e-02  -2.6054978e-02  -2.0773960e-03
   1.2295908e+01   9.2766077e-02   3.3819838e-02  -2.5072038e-03   7.8814634e-02   3.2776704e-03  -1.7148880e-02   9.5439251e-02  -2.6054987e-02  -2.0773934e-03
   1.2296906e+01   9.2766077e-02   3.3819833e-02  -2.5072100e-03   7.8814632e-02   3.2776666e-03  -1.7148887e-02   9.5439251e-02  -2.6054991e-02  -2.0773927e-03
   1.2297906e+01   9.2766076e-02   3.3819838e-02  -2.5072061e-03   7.8814634e-02   3.2776704e-03  -1.7148881e-02   9.5439252e-02  -2.6054987e-02  -2.0773911e-03
   1.2298907e+01   9.2766074e-02   3.3819844e-02  -2.5072109e-03   7.8814633e-02   3.2776760e-03  -1.7148886e-02   9.5439254e-02  -2.6054980e-02  -2.0773970e-03
   1.2299907e+01   9.2766075e-02   3.3819844e-02  -2.5072010e-03   7.8814630e-02   3.2776758e-03  -1.7148888e-02   9.5439250e-02  -2.6054980e-02  -2.0773997e-03
   1.2300906e+01   9.2766074e-02   3.3819842e-02  -2.5072088e-03   7.8814633e-02   3.2776741e-03  -1.7148882e-02   9.5439250e-02  -2.6054982e-02  -2.0774017e-03
   1.2301907e+01   9.2766075e-02   3.3819845e-02  -2.5072015e-03   7.8814627e-02   3.2776757e-03  -1.7148891e-02   9.5439254e-02  -2.6054980e-02  -2.0773911e-03
   1.2302907e+01   9.2766079e-02   3.3819840e-02  -2.5072013e-03   7.8814626e-02   3.2776719e-03  -1.7148896e-02   9.5439252e-02  -2.6054985e-02  -2.0773954e-03
   1.2303907e+01   9.2766077e-02   3.3819838e-02  -2.5072070e-03   7.8814635e-02   3.2776705e-03  -1.7148881e-02   9.5439250e-02  -2.6054987e-02  -2.0773999e-03
   1.2304907e+01   9.2766076e-02   3.3819845e-02  -2.5072047e-03   7.8814636e-02   3.2776761e-03  -1.7148880e-02   9.5439253e-02  -2.6054980e-02  -2.0773977e-03
   1.2305907e+01   9.2766076e-02   3.3819844e-02  -2.5072047e-03   7.8814630e-02   3.2776758e-03  -1.7148888e-02   9.5439253e-02  -2.6054980e-02  -2.0773977e-03
   1.2306906e+01   9.2766074e-02   3.3819842e-02  -2.5072104e-03   7.8814630e-02   3.2776740e-03  -1.7148888e-02   9.5439253e-02  -2.6054982e-02  -2.0773954e-03
   1.2307908e+01   9.2766075e-02   3.3819844e-02  -2.5072054e-03   7.8814632e-02   3.2776759e-03  -1.7148885e-02   9.5439254e-02  -2.6054980e-02  -2.0773916e-03
   1.2308906e+01   9.2766078e-02   3.3819835e-02  -2.5072065e-03   7.8814637e-02   3.2776687e-03  -1.7148878e-02   9.5439250e-02  -2.6054989e-02  -2.0773960e-03
   1.2309907e+01   9.2766078e-02   3.3819836e-02  -2.5072074e-03   7.8814631e-02   3.2776684e-03  -1.7148889e-02   9.5439251e-02  -2.6054989e-02  -2.0773958e-03
   1.2310906e+01   9.2766079e-02   3.3819835e-02  -2.5072051e-03   7.8814630e-02   3.2776684e-03  -1.7148889e-02   9.5439251e-02  -2.6054989e-02  -2.0773981e-03
   1.2311907e+01   9.2766072e-02   3.3819851e-02  -2.5072113e-03   7.8814635e-02   3.2776816e-03  -1.7148883e-02   9.5439257e-02  -2.6054973e-02  -2.0773951e-03
   1.2312907e+01   9.2766071e-02   3.3819851e-02  -2.5072100e-03   7.8814628e-02   3.2776814e-03  -1.7148890e-02   9.5439252e-02  -2.6054973e-02  -2.0774005e-03
   1.2313907e+01   9.2766075e-02   3.3819844e-02  -2.5072042e-03   7.8814630e-02   3.2776758e-03  -1.7148889e-02   9.5439252e-02  -2.6054980e-02  -2.0773972e-03
   1.2314907e+01   9.2766077e-02   3.3819842e-02  -2.5072047e-03   7.8814632e-02   3.2776741e-03  -1.7148884e-02   9.5439255e-02  -2.6054982e-02  -2.0773896e-03
   1.2315907e+01   9.2766075e-02   3.3819842e-02  -2.5072054e-03   7.8814627e-02   3.2776739e-03  -1.7148892e-02   9.5439253e-02  -2.6054982e-02  -2.0773928e-03
   1.2316907e+01   9.2766078e-02   3.3819840e-02  -2.5072051e-03   7.8814634e-02   3.2776723e-03  -1.7148884e-02   9.5439253e-02  -2.6054985e-02  -2.0773947e-03
   1.2317907e+01   9.2766078e-02   3.3819835e-02  -2.5072074e-03   7.8814633e-02   3.2776685e-03  -1.7148884e-02   9.5439253e-02  -2.6054989e-02  -2.0773936e-03
   1.2318906e+01   9.2766079e-02   3.3819835e-02  -2.5072031e-03   7.8814631e-02   3.2776684e-03  -1.7148886e-02   9.5439251e-02  -2.6054989e-02  -2.0773926e-03
   1.2319907e+01   9.2766077e-02   3.3819845e-02  -2.5072028e-03   7.8814629e-02   3.2776758e-03  -1.7148889e-02   9.5439254e-02  -2.6054980e-02  -2.0773946e-03
   1.2320907e+01   9.2766073e-02   3.3819849e-02  -2.5072070e-03   7.8814628e-02   3.2776795e-03  -1.7148890e-02   9.5439254e-02  -2.6054976e-02  -2.0773964e-03
   1.2321906e+01   9.2766071e-02   3.3819851e-02  -2.5072077e-03   7.8814630e-02   3.2776814e-03  -1.7148890e-02   9.5439254e-02  -2.6054973e-02  -2.0773961e-03
   1.2322907e+01   9.2766079e-02   3.3819840e-02  -2.5072032e-03   7.8814632e-02   3.2776722e-03  -1.7148888e-02   9.5439252e-02  -2.6054984e-02  -2.0773985e-03
   1.2323907e+01   9.2766080e-02   3.3819831e-02  -2.5072074e-03   7.8814626e-02   3.2776645e-03  -1.7148895e-02   9.5439253e-02  -2.6054993e-02  -2.0773890e-03
   1.2324907e+01   9.2766080e-02   3.3819833e-02  -2.5072047e-03   7.8814635e-02   3.2776667e-03  -1.7148883e-02   9.5439249e-02  -2.6054991e-02  -2.0773988e-03
   1.2325906e+01   9.2766075e-02   3.3819842e-02  -2.5072054e-03   7.8814632e-02   3.2776741e-03  -1.7148883e-02   9.5439255e-02  -2.6054982e-02  -2.0773892e-03
   1.2326907e+01   9.2766074e-02   3.3819847e-02  -2.5072058e-03   7.8814630e-02   3.2776777e-03  -1.7148886e-02   9.5439255e-02  -2.6054978e-02  -2.0773919e-03
   1.2327907e+01   9.2766076e-02   3.3819840e-02  -2.5072070e-03   7.8814636e-02   3.2776724e-03  -1.7148880e-02   9.5439251e-02  -2.6054985e-02  -2.0773977e-03
   1.2328907e+01   9.2766073e-02   3.3819847e-02  -2.5072077e-03   7.8814632e-02   3.2776778e-03  -1.7148884e-02   9.5439254e-02  -2.6054978e-02  -2.0773951e-03
   1.2329906e+01   9.2766073e-02   3.3819847e-02  -2.5072088e-03   7.8814626e-02   3.2776775e-03  -1.7148894e-02   9.5439253e-02  -2.6054978e-02  -2.0773972e-03
   1.2330907e+01   9.2766081e-02   3.3819829e-02  -2.5072062e-03   7.8814631e-02   3.2776629e-03  -1.7148889e-02   9.5439249e-02  -2.6054996e-02  -2.0773969e-03
   1.2331907e+01   9.2766082e-02   3.3819827e-02  -2.5072030e-03   7.8814628e-02   3.2776609e-03  -1.7148892e-02   9.5439249e-02  -2.6054998e-02  -2.0773916e-03
   1.2332907e+01   9.2766077e-02   3.3819842e-02  -2.5072019e-03   7.8814632e-02   3.2776741e-03  -1.7148885e-02   9.5439251e-02  -2.6054982e-02  -2.0773984e-03
   1.2333907e+01   9.2766076e-02   3.3819847e-02  -2.5072028e-03   7.8814633e-02   3.2776778e-03  -1.7148882e-02   9.5439254e-02  -2.6054978e-02  -2.0773958e-03
   1.2334907e+01   9.2766071e-02   3.3819849e-02  -2.5072100e-03   7.8814631e-02   3.2776796e-03  -1.7148885e-02   9.5439254e-02  -2.6054976e-02  -2.0773950e-03
   1.2335907e+01   9.2766075e-02   3.3819851e-02  -2.5072017e-03   7.8814634e-02   3.2776816e-03  -1.7148884e-02   9.5439256e-02  -2.6054973e-02  -2.0773959e-03
   1.2336907e+01   9.2766075e-02   3.3819840e-02  -2.5072061e-03   7.8814629e-02   3.2776721e-03  -1.7148888e-02   9.5439252e-02  -2.6054985e-02  -2.0773933e-03
   1.2337906e+01   9.2766077e-02   3.3819838e-02  -2.5072038e-03   7.8814631e-02   3.2776703e-03  -1.7148884e-02   9.5439250e-02  -2.6054987e-02  -2.0773957e-03
   1.2338907e+01   9.2766075e-02   3.3819844e-02  -2.5072054e-03   7.8814635e-02   3.2776761e-03  -1.7148881e-02   9.5439254e-02  -2.6054980e-02  -2.0773915e-03
   1.2339907e+01   9.2766076e-02   3.3819835e-02  -2.5072112e-03   7.8814633e-02   3.2776685e-03  -1.7148883e-02   9.5439252e-02  -2.6054989e-02  -2.0773914e-03
   1.2340907e+01   9.2766076e-02   3.3819842e-02  -2.5072047e-03   7.8814630e-02   3.2776740e-03  -1.7148888e-02   9.5439252e-02  -2.6054982e-02  -2.0773966e-03
   1.2341906e+01   9.2766080e-02   3.3819836e-02  -2.5072040e-03   7.8814636e-02   3.2776687e-03  -1.7148880e-02   9.5439248e-02  -2.6054989e-02  -2.0774037e-03
   1.2342907e+01   9.2766074e-02   3.3819847e-02  -2.5072065e-03   7.8814630e-02   3.2776777e-03  -1.7148888e-02   9.5439252e-02  -2.6054978e-02  -2.0773983e-03
   1.2343907e+01   9.2766076e-02   3.3819842e-02  -2.5072015e-03   7.8814629e-02   3.2776740e-03  -1.7148888e-02   9.5439251e-02  -2.6054982e-02  -2.0773956e-03
   1.2344907e+01   9.2766077e-02   3.3819835e-02  -2.5072109e-03   7.8814633e-02   3.2776685e-03  -1.7148884e-02   9.5439251e-02  -2.6054989e-02  -2.0773970e-03
   1.2345906e+01   9.2766079e-02   3.3819831e-02  -2.5072034e-03   7.8814631e-02   3.2776647e-03  -1.7148885e-02   9.5439250e-02  -2.6054994e-02  -2.0773896e-03
   1.2346907e+01   9.2766081e-02   3.3819829e-02  -2.5072031e-03   7.8814635e-02   3.2776630e-03  -1.7148883e-02   9.5439249e-02  -2.6054996e-02  -2.0773949e-03
   1.2347907e+01   9.2766078e-02   3.3819836e-02  -2.5072066e-03   7.8814630e-02   3.2776684e-03  -1.7148887e-02   9.5439252e-02  -2.6054989e-02  -2.0773915e-03
   1.2348907e+01   9.2766076e-02   3.3819842e-02  -2.5072058e-03   7.8814632e-02   3.2776741e-03  -1.7148884e-02   9.5439252e-02  -2.6054982e-02  -2.0773976e-03
   1.2349906e+01   9.2766074e-02   3.3819849e-02  -2.5072058e-03   7.8814634e-02   3.2776798e-03  -1.7148883e-02   9.5439253e-02  -2.6054976e-02  -2.0773987e-03
   1.2350907e+01   9.2766076e-02   3.3819840e-02  -2.5072070e-03   7.8814630e-02   3.2776721e-03  -1.7148887e-02   9.5439252e-02  -2.6054985e-02  -2.0773954e-03
   1.2351907e+01   9.2766076e-02   3.3819840e-02  -2.5072022e-03   7.8814628e-02   3.2776720e-03  -1.7148888e-02   9.5439253e-02  -2.6054984e-02  -2.0773872e-03
   1.2352907e+01   9.2766079e-02   3.3819834e-02  -2.5072085e-03   7.8814632e-02   3.2776666e-03  -1.7148887e-02   9.5439252e-02  -2.6054991e-02  -2.0773924e-03
   1.2353906e+01   9.2766078e-02   3.3819840e-02  -2.5072024e-03   7.8814627e-02   3.2776720e-03  -1.7148894e-02   9.5439252e-02  -2.6054985e-02  -2.0773966e-03
   1.2354907e+01   9.2766077e-02   3.3819840e-02  -2.5072015e-03   7.8814635e-02   3.2776723e-03  -1.7148878e-02   9.5439251e-02  -2.6054985e-02  -2.0773946e-03
   1.2355907e+01   9.2766075e-02   3.3819842e-02  -2.5072081e-03   7.8814639e-02   3.2776744e-03  -1.7148873e-02   9.5439254e-02  -2.6054982e-02  -2.0773921e-03
   1.2356906e+01   9.2766072e-02   3.3819851e-02  -2.5072061e-03   7.8814629e-02   3.2776814e-03  -1.7148889e-02   9.5439255e-02  -2.6054973e-02  -2.0773922e-03
   1.2357907e+01   9.2766075e-02   3.3819844e-02  -2.5072086e-03   7.8814633e-02   3.2776760e-03  -1.7148886e-02   9.5439252e-02  -2.6054980e-02  -2.0774002e-03
   1.2358906e+01   9.2766077e-02   3.3819838e-02  -2.5072070e-03   7.8814633e-02   3.2776704e-03  -1.7148884e-02   9.5439251e-02  -2.6054987e-02  -2.0773978e-03
   1.2359907e+01   9.2766077e-02   3.3819842e-02  -2.5072036e-03   7.8814632e-02   3.2776741e-03  -1.7148884e-02   9.5439252e-02  -2.6054982e-02  -2.0773966e-03
   1.2360906e+01   9.2766079e-02   3.3819835e-02  -2.5072058e-03   7.8814633e-02   3.2776685e-03  -1.7148883e-02   9.5439251e-02  -2.6054989e-02  -2.0773953e-03
   1.2361907e+01   9.2766074e-02   3.3819847e-02  -2.5072070e-03   7.8814634e-02   3.2776779e-03  -1.7148880e-02   9.5439255e-02  -2.6054978e-02  -2.0773943e-03
   1.2362906e+01   9.2766074e-02   3.3819851e-02  -2.5072068e-03   7.8814635e-02   3.2776816e-03  -1.7148881e-02   9.5439257e-02  -2.6054973e-02  -2.0773951e-03
   1.2363907e+01   9.2766076e-02   3.3819840e-02  -2.5072070e-03   7.8814633e-02   3.2776722e-03  -1.7148883e-02   9.5439253e-02  -2.6054985e-02  -2.0773931e-03
   1.2364907e+01   9.2766077e-02   3.3819838e-02  -2.5072065e-03   7.8814632e-02   3.2776703e-03  -1.7148885e-02   9.5439251e-02  -2.6054987e-02  -2.0773961e-03
   1.2365906e+01   9.2766076e-02   3.3819840e-02  -2.5072054e-03   7.8814632e-02   3.2776722e-03  -1.7148885e-02   9.5439253e-02  -2.6054985e-02  -2.0773916e-03
   1.2366906e+01   9.2766078e-02   3.3819840e-02  -2.5072051e-03   7.8814630e-02   3.2776721e-03  -1.7148890e-02   9.5439252e-02  -2.6054985e-02  -2.0773970e-03
   1.2367907e+01   9.2766074e-02   3.3819844e-02  -2.5072089e-03   7.8814630e-02   3.2776758e-03  -1.7148888e-02   9.5439253e-02  -2.6054980e-02  -2.0773950e-03
   1.2368907e+01   9.2766082e-02   3.3819826e-02  -2.5072031e-03   7.8814637e-02   3.2776613e-03  -1.7148876e-02   9.5439249e-02  -2.6054998e-02  -2.0773939e-03
   1.2369907e+01   9.2766077e-02   3.3819838e-02  -2.5072038e-03   7.8814633e-02   3.2776704e-03  -1.7148883e-02   9.5439253e-02  -2.6054987e-02  -2.0773900e-03
   1.2370906e+01   9.2766072e-02   3.3819851e-02  -2.5072086e-03   7.8814628e-02   3.2776813e-03  -1.7148893e-02   9.5439256e-02  -2.6054973e-02  -2.0773958e-03
   1.2371907e+01   9.2766074e-02   3.3819847e-02  -2.5072042e-03   7.8814634e-02   3.2776779e-03  -1.7148882e-02   9.5439252e-02  -2.6054978e-02  -2.0773995e-03
   1.2372906e+01   9.2766071e-02   3.3819855e-02  -2.5072086e-03   7.8814634e-02   3.2776853e-03  -1.7148883e-02   9.5439259e-02  -2.6054969e-02  -2.0773913e-03
   1.2373906e+01   9.2766077e-02   3.3819844e-02  -2.5072016e-03   7.8814635e-02   3.2776760e-03  -1.7148884e-02   9.5439255e-02  -2.6054980e-02  -2.0773937e-03
   1.2374906e+01   9.2766079e-02   3.3819833e-02  -2.5072059e-03   7.8814634e-02   3.2776667e-03  -1.7148883e-02   9.5439249e-02  -2.6054991e-02  -2.0773989e-03
   1.2375907e+01   9.2766075e-02   3.3819842e-02  -2.5072054e-03   7.8814630e-02   3.2776740e-03  -1.7148889e-02   9.5439252e-02  -2.6054982e-02  -2.0773950e-03
   1.2376906e+01   9.2766075e-02   3.3819842e-02  -2.5072049e-03   7.8814632e-02   3.2776741e-03  -1.7148884e-02   9.5439252e-02  -2.6054982e-02  -2.0773933e-03
   1.2377907e+01   9.2766073e-02   3.3819853e-02  -2.5072079e-03   7.8814635e-02   3.2776835e-03  -1.7148881e-02   9.5439255e-02  -2.6054971e-02  -2.0774008e-03
   1.2378906e+01   9.2766071e-02   3.3819853e-02  -2.5072053e-03   7.8814628e-02   3.2776832e-03  -1.7148890e-02   9.5439254e-02  -2.6054971e-02  -2.0773983e-03
   1.2379907e+01   9.2766072e-02   3.3819860e-02  -2.5072016e-03   7.8814633e-02   3.2776890e-03  -1.7148884e-02   9.5439256e-02  -2.6054964e-02  -2.0774016e-03
   1.2380907e+01   9.2766076e-02   3.3819842e-02  -2.5072047e-03   7.8814630e-02   3.2776740e-03  -1.7148890e-02   9.5439253e-02  -2.6054982e-02  -2.0773954e-03
   1.2381906e+01   9.2766079e-02   3.3819836e-02  -2.5072047e-03   7.8814629e-02   3.2776684e-03  -1.7148893e-02   9.5439253e-02  -2.6054989e-02  -2.0773909e-03
   1.2382906e+01   9.2766078e-02   3.3819838e-02  -2.5072027e-03   7.8814635e-02   3.2776705e-03  -1.7148879e-02   9.5439252e-02  -2.6054987e-02  -2.0773922e-03
   1.2383906e+01   9.2766075e-02   3.3819849e-02  -2.5072040e-03   7.8814630e-02   3.2776796e-03  -1.7148887e-02   9.5439256e-02  -2.6054975e-02  -2.0773936e-03
   1.2384906e+01   9.2766068e-02   3.3819862e-02  -2.5072086e-03   7.8814632e-02   3.2776908e-03  -1.7148884e-02   9.5439258e-02  -2.6054962e-02  -2.0773970e-03
   1.2385906e+01   9.2766077e-02   3.3819842e-02  -2.5072040e-03   7.8814632e-02   3.2776741e-03  -1.7148885e-02   9.5439252e-02  -2.6054982e-02  -2.0774004e-03
   1.2386906e+01   9.2766078e-02   3.3819840e-02  -2.5072036e-03   7.8814624e-02   3.2776719e-03  -1.7148901e-02   9.5439253e-02  -2.6054985e-02  -2.0773932e-03
   1.2387907e+01   9.2766074e-02   3.3819847e-02  -2.5072058e-03   7.8814630e-02   3.2776777e-03  -1.7148888e-02   9.5439252e-02  -2.6054978e-02  -2.0773998e-03
   1.2388906e+01   9.2766075e-02   3.3819842e-02  -2.5072061e-03   7.8814633e-02   3.2776741e-03  -1.7148882e-02   9.5439252e-02  -2.6054982e-02  -2.0773957e-03
   1.2389906e+01   9.2766078e-02   3.3819838e-02  -2.5072047e-03   7.8814634e-02   3.2776704e-03  -1.7148883e-02   9.5439254e-02  -2.6054987e-02  -2.0773897e-03
   1.2390906e+01   9.2766076e-02   3.3819844e-02  -2.5072062e-03   7.8814634e-02   3.2776760e-03  -1.7148883e-02   9.5439254e-02  -2.6054980e-02  -2.0773947e-03
   1.2391907e+01   9.2766077e-02   3.3819836e-02  -2.5072073e-03   7.8814629e-02   3.2776683e-03  -1.7148888e-02   9.5439250e-02  -2.6054989e-02  -2.0773957e-03
   1.2392906e+01   9.2766074e-02   3.3819847e-02  -2.5072026e-03   7.8814630e-02   3.2776777e-03  -1.7148887e-02   9.5439253e-02  -2.6054978e-02  -2.0773956e-03
   1.2393906e+01   9.2766072e-02   3.3819851e-02  -2.5072065e-03   7.8814634e-02   3.2776816e-03  -1.7148883e-02   9.5439255e-02  -2.6054973e-02  -2.0773938e-03
   1.2394906e+01   9.2766076e-02   3.3819842e-02  -2.5072030e-03   7.8814631e-02   3.2776740e-03  -1.7148886e-02   9.5439253e-02  -2.6054982e-02  -2.0773951e-03
   1.2395907e+01   9.2766079e-02   3.3819840e-02  -2.5072021e-03   7.8814637e-02   3.2776724e-03  -1.7148881e-02   9.5439251e-02  -2.6054985e-02  -2.0774009e-03
   1.2396906e+01   9.2766076e-02   3.3819844e-02  -2.5072047e-03   7.8814631e-02   3.2776759e-03  -1.7148886e-02   9.5439254e-02  -2.6054980e-02  -2.0773954e-03
   1.2397906e+01   9.2766078e-02   3.3819838e-02  -2.5072042e-03   7.8814626e-02   3.2776701e-03  -1.7148894e-02   9.5439252e-02  -2.6054987e-02  -2.0773915e-03
   1.2398907e+01   9.2766080e-02   3.3819829e-02  -2.5072054e-03   7.8814636e-02   3.2776631e-03  -1.7148880e-02   9.5439249e-02  -2.6054996e-02  -2.0773926e-03
   1.2399907e+01   9.2766076e-02   3.3819845e-02  -2.5072035e-03   7.8814629e-02   3.2776758e-03  -1.7148889e-02   9.5439253e-02  -2.6054980e-02  -2.0773966e-03
   1.2400906e+01   9.2766071e-02   3.3819857e-02  -2.5072047e-03   7.8814631e-02   3.2776870e-03  -1.7148889e-02   9.5439257e-02  -2.6054967e-02  -2.0773953e-03
   1.2401906e+01   9.2766075e-02   3.3819847e-02  -2.5072063e-03   7.8814636e-02   3.2776780e-03  -1.7148878e-02   9.5439257e-02  -2.6054978e-02  -2.0773901e-03
   1.2402906e+01   9.2766077e-02   3.3819833e-02  -2.5072116e-03   7.8814633e-02   3.2776667e-03  -1.7148883e-02   9.5439251e-02  -2.6054991e-02  -2.0773943e-03
   1.2403907e+01   9.2766079e-02   3.3819836e-02  -2.5072031e-03   7.8814631e-02   3.2776684e-03  -1.7148887e-02   9.5439252e-02  -2.6054989e-02  -2.0773916e-03
   1.2404906e+01   9.2766079e-02   3.3819836e-02  -2.5072036e-03   7.8814634e-02   3.2776686e-03  -1.7148883e-02   9.5439251e-02  -2.6054989e-02  -2.0773954e-03
   1.2405906e+01   9.2766076e-02   3.3819847e-02  -2.5072040e-03   7.8814636e-02   3.2776780e-03  -1.7148879e-02   9.5439254e-02  -2.6054978e-02  -2.0773971e-03
   1.2406906e+01   9.2766074e-02   3.3819849e-02  -2.5072051e-03   7.8814637e-02   3.2776799e-03  -1.7148880e-02   9.5439256e-02  -2.6054976e-02  -2.0773947e-03
   1.2407907e+01   9.2766072e-02   3.3819853e-02  -2.5072070e-03   7.8814629e-02   3.2776832e-03  -1.7148889e-02   9.5439254e-02  -2.6054971e-02  -2.0773986e-03
   1.2408907e+01   9.2766074e-02   3.3819844e-02  -2.5072065e-03   7.8814631e-02   3.2776759e-03  -1.7148889e-02   9.5439252e-02  -2.6054980e-02  -2.0773971e-03
