   1.4720876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015442e-01   2.1667557e-01   8.1803158e-01   2.7711989e-01   1.2970841e-01  -2.3907496e-02   8.4832805e-04  -1.7564319e-03   7.5861328e+01   4.1563153e-02
   1.4721875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015446e-01   2.1667572e-01   8.1803164e-01   2.7711984e-01   1.2970835e-01  -2.3907471e-02   8.4837707e-04  -1.7564268e-03   7.5861329e+01   4.1563200e-02
   1.4722876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015442e-01   2.1667562e-01   8.1803161e-01   2.7711986e-01   1.2970839e-01  -2.3907765e-02   8.4832806e-04  -1.7564315e-03   7.5861327e+01   4.1563106e-02
   1.4723876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667560e-01   8.1803158e-01   2.7711984e-01   1.2970845e-01  -2.3907667e-02   8.4837707e-04  -1.7564409e-03   7.5861389e+01   4.1563011e-02
   1.4724876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667565e-01   8.1803161e-01   2.7711984e-01   1.2970845e-01  -2.3907569e-02   8.4835256e-04  -1.7564363e-03   7.5861580e+01   4.1563106e-02
   1.4725875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015442e-01   2.1667562e-01   8.1803161e-01   2.7711986e-01   1.2970866e-01  -2.3907569e-02   8.4830355e-04  -1.7564316e-03   7.5861706e+01   4.1563224e-02
   1.4726876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015446e-01   2.1667562e-01   8.1803158e-01   2.7711984e-01   1.2970851e-01  -2.3907594e-02   8.4830355e-04  -1.7564369e-03   7.5861706e+01   4.1563200e-02
   1.4727876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015452e-01   2.1667560e-01   8.1803158e-01   2.7711981e-01   1.2970857e-01  -2.3907692e-02   8.4832806e-04  -1.7564315e-03   7.5861706e+01   4.1563200e-02
   1.4728876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015446e-01   2.1667572e-01   8.1803158e-01   2.7711984e-01   1.2970845e-01  -2.3907618e-02   8.4835256e-04  -1.7564315e-03   7.5861579e+01   4.1563153e-02
   1.4729875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015449e-01   2.1667569e-01   8.1803161e-01   2.7711984e-01   1.2970845e-01  -2.3907569e-02   8.4837707e-04  -1.7564315e-03   7.5861829e+01   4.1563153e-02
   1.4730876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015442e-01   2.1667557e-01   8.1803158e-01   2.7711986e-01   1.2970845e-01  -2.3907716e-02   8.4835256e-04  -1.7564268e-03   7.5861706e+01   4.1563176e-02
   1.4731876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667557e-01   8.1803161e-01   2.7711986e-01   1.2970854e-01  -2.3907520e-02   8.4832806e-04  -1.7564315e-03   7.5862082e+01   4.1563059e-02
   1.4732875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015442e-01   2.1667565e-01   8.1803155e-01   2.7711984e-01   1.2970842e-01  -2.3907520e-02   8.4832806e-04  -1.7564315e-03   7.5861958e+01   4.1563153e-02
   1.4733876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015442e-01   2.1667562e-01   8.1803161e-01   2.7711986e-01   1.2970854e-01  -2.3907618e-02   8.4832806e-04  -1.7564412e-03   7.5861954e+01   4.1563200e-02
   1.4734875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015446e-01   2.1667562e-01   8.1803164e-01   2.7711989e-01   1.2970848e-01  -2.3907569e-02   8.4832806e-04  -1.7564316e-03   7.5861957e+01   4.1563247e-02
   1.4735876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015442e-01   2.1667574e-01   8.1803158e-01   2.7711984e-01   1.2970845e-01  -2.3907716e-02   8.4835256e-04  -1.7564366e-03   7.5862083e+01   4.1563271e-02
   1.4736876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015449e-01   2.1667574e-01   8.1803158e-01   2.7711986e-01   1.2970860e-01  -2.3907667e-02   8.4832805e-04  -1.7564410e-03   7.5862080e+01   4.1563082e-02
   1.4737876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015446e-01   2.1667565e-01   8.1803161e-01   2.7711986e-01   1.2970845e-01  -2.3907594e-02   8.4832806e-04  -1.7564315e-03   7.5862081e+01   4.1563082e-02
   1.4738876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667569e-01   8.1803161e-01   2.7711984e-01   1.2970848e-01  -2.3907716e-02   8.4832806e-04  -1.7564409e-03   7.5861956e+01   4.1563129e-02
   1.4739876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015446e-01   2.1667552e-01   8.1803161e-01   2.7711981e-01   1.2970848e-01  -2.3907594e-02   8.4835256e-04  -1.7564268e-03   7.5862084e+01   4.1563224e-02
   1.4740876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762247e-01   1.4015449e-01   2.1667560e-01   8.1803158e-01   2.7711984e-01   1.2970851e-01  -2.3907643e-02   8.4835256e-04  -1.7564315e-03   7.5862142e+01   4.1563224e-02
   1.4741875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015446e-01   2.1667569e-01   8.1803158e-01   2.7711984e-01   1.2970854e-01  -2.3907692e-02   8.4830355e-04  -1.7564221e-03   7.5862084e+01   4.1563318e-02
   1.4742876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015446e-01   2.1667562e-01   8.1803155e-01   2.7711986e-01   1.2970848e-01  -2.3907520e-02   8.4835256e-04  -1.7564318e-03   7.5862083e+01   4.1563176e-02
   1.4743876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015446e-01   2.1667572e-01   8.1803161e-01   2.7711984e-01   1.2970848e-01  -2.3907569e-02   8.4832806e-04  -1.7564410e-03   7.5861831e+01   4.1563176e-02
   1.4744876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667565e-01   8.1803158e-01   2.7711984e-01   1.2970851e-01  -2.3907814e-02   8.4837707e-04  -1.7564362e-03   7.5861830e+01   4.1563106e-02
   1.4745875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015442e-01   2.1667562e-01   8.1803161e-01   2.7711984e-01   1.2970857e-01  -2.3907618e-02   8.4832805e-04  -1.7564315e-03   7.5862082e+01   4.1563035e-02
   1.4746876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667565e-01   8.1803161e-01   2.7711979e-01   1.2970851e-01  -2.3907667e-02   8.4832806e-04  -1.7564362e-03   7.5862081e+01   4.1563106e-02
   1.4747876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015442e-01   2.1667550e-01   8.1803161e-01   2.7711986e-01   1.2970854e-01  -2.3907643e-02   8.4830355e-04  -1.7564268e-03   7.5862081e+01   4.1563247e-02
   1.4748876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015442e-01   2.1667565e-01   8.1803164e-01   2.7711979e-01   1.2970863e-01  -2.3907545e-02   8.4832806e-04  -1.7564269e-03   7.5861832e+01   4.1563318e-02
   1.4749876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667572e-01   8.1803164e-01   2.7711989e-01   1.2970845e-01  -2.3907594e-02   8.4827904e-04  -1.7564316e-03   7.5861831e+01   4.1563200e-02
   1.4750875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015439e-01   2.1667552e-01   8.1803155e-01   2.7711984e-01   1.2970851e-01  -2.3907643e-02   8.4835256e-04  -1.7564363e-03   7.5861830e+01   4.1563200e-02
   1.4751876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015449e-01   2.1667569e-01   8.1803158e-01   2.7711986e-01   1.2970848e-01  -2.3907643e-02   8.4835256e-04  -1.7564362e-03   7.5861830e+01   4.1563129e-02
   1.4752876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667565e-01   8.1803161e-01   2.7711981e-01   1.2970860e-01  -2.3907741e-02   8.4830355e-04  -1.7564362e-03   7.5862017e+01   4.1563082e-02
   1.4753875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667555e-01   8.1803161e-01   2.7711986e-01   1.2970848e-01  -2.3907643e-02   8.4827904e-04  -1.7564268e-03   7.5861955e+01   4.1563106e-02
   1.4754876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015442e-01   2.1667560e-01   8.1803155e-01   2.7711981e-01   1.2970848e-01  -2.3907594e-02   8.4830355e-04  -1.7564316e-03   7.5861831e+01   4.1563200e-02
   1.4755876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015442e-01   2.1667565e-01   8.1803155e-01   2.7711984e-01   1.2970857e-01  -2.3907545e-02   8.4832806e-04  -1.7564315e-03   7.5861830e+01   4.1563176e-02
   1.4756875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015452e-01   2.1667567e-01   8.1803161e-01   2.7711984e-01   1.2970851e-01  -2.3907594e-02   8.4835256e-04  -1.7564316e-03   7.5861454e+01   4.1563318e-02
   1.4757876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015449e-01   2.1667567e-01   8.1803164e-01   2.7711986e-01   1.2970845e-01  -2.3907618e-02   8.4827904e-04  -1.7564315e-03   7.5861454e+01   4.1563247e-02
   1.4758875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015446e-01   2.1667555e-01   8.1803161e-01   2.7711984e-01   1.2970845e-01  -2.3907643e-02   8.4832805e-04  -1.7564315e-03   7.5861577e+01   4.1563106e-02
   1.4759876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762247e-01   1.4015442e-01   2.1667574e-01   8.1803161e-01   2.7711986e-01   1.2970842e-01  -2.3907594e-02   8.4830355e-04  -1.7564412e-03   7.5861578e+01   4.1563106e-02
   1.4760875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015442e-01   2.1667562e-01   8.1803161e-01   2.7711984e-01   1.2970839e-01  -2.3907716e-02   8.4830355e-04  -1.7564409e-03   7.5861515e+01   4.1563059e-02
   1.4761876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015446e-01   2.1667557e-01   8.1803164e-01   2.7711984e-01   1.2970848e-01  -2.3907692e-02   8.4827904e-04  -1.7564362e-03   7.5861203e+01   4.1563153e-02
   1.4762875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015449e-01   2.1667577e-01   8.1803164e-01   2.7711981e-01   1.2970854e-01  -2.3907520e-02   8.4832806e-04  -1.7564316e-03   7.5861453e+01   4.1563247e-02
   1.4763877e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015442e-01   2.1667565e-01   8.1803155e-01   2.7711984e-01   1.2970851e-01  -2.3907545e-02   8.4830355e-04  -1.7564315e-03   7.5861327e+01   4.1563247e-02
   1.4764875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015439e-01   2.1667557e-01   8.1803158e-01   2.7711984e-01   1.2970860e-01  -2.3907643e-02   8.4837707e-04  -1.7564268e-03   7.5861329e+01   4.1563224e-02
   1.4765875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667565e-01   8.1803158e-01   2.7711986e-01   1.2970848e-01  -2.3907618e-02   8.4832806e-04  -1.7564362e-03   7.5861705e+01   4.1563224e-02
   1.4766876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015446e-01   2.1667572e-01   8.1803164e-01   2.7711984e-01   1.2970851e-01  -2.3907594e-02   8.4835256e-04  -1.7564410e-03   7.5861579e+01   4.1563176e-02
   1.4767876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015446e-01   2.1667567e-01   8.1803164e-01   2.7711981e-01   1.2970845e-01  -2.3907618e-02   8.4830355e-04  -1.7564362e-03   7.5861579e+01   4.1563176e-02
   1.4768875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015452e-01   2.1667562e-01   8.1803158e-01   2.7711984e-01   1.2970854e-01  -2.3907667e-02   8.4832806e-04  -1.7564315e-03   7.5861831e+01   4.1563200e-02
   1.4769876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015446e-01   2.1667557e-01   8.1803158e-01   2.7711981e-01   1.2970857e-01  -2.3907618e-02   8.4832806e-04  -1.7564362e-03   7.5861956e+01   4.1563176e-02
   1.4770875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667560e-01   8.1803161e-01   2.7711986e-01   1.2970845e-01  -2.3907545e-02   8.4830355e-04  -1.7564363e-03   7.5861956e+01   4.1563224e-02
   1.4771876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015442e-01   2.1667565e-01   8.1803155e-01   2.7711986e-01   1.2970854e-01  -2.3907643e-02   8.4832806e-04  -1.7564366e-03   7.5861707e+01   4.1563224e-02
   1.4772876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015452e-01   2.1667569e-01   8.1803161e-01   2.7711984e-01   1.2970860e-01  -2.3907594e-02   8.4832806e-04  -1.7564269e-03   7.5861704e+01   4.1563129e-02
   1.4773876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015442e-01   2.1667572e-01   8.1803161e-01   2.7711977e-01   1.2970845e-01  -2.3907545e-02   8.4832805e-04  -1.7564315e-03   7.5861766e+01   4.1563106e-02
   1.4774875e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667562e-01   8.1803161e-01   2.7711986e-01   1.2970857e-01  -2.3907839e-02   8.4832806e-04  -1.7564268e-03   7.5861452e+01   4.1563129e-02
   1.4775876e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015446e-01   2.1667555e-01   8.1803158e-01   2.7711986e-01   1.2970854e-01  -2.3907569e-02   8.4832805e-04  -1.7564362e-03   7.5861454e+01   4.1563106e-02
